GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
291,291,False,2,1,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7300.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,14.55,,,,,0.8333333333333334,21.696,22850.0,22.85,0.9494967177242888,,,0.0505032822757111,-1,1.6166666666666667,0
292,292,False,2,2,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7250.0,False,False,main,2,ELEPHANT,8,sequential,[],,ELEPHANT,True,13.3,,,,,1.0,19.584000000000003,21550.0,21.55,0.90877030162413,,,0.0912296983758699,-1,1.6625,0
293,293,False,2,3,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,BUNDLE,6,sequential,[],,BUNDLE,True,9.95,,,,,0.7142857142857143,16.896,19350.0,19.35,0.8731782945736434,,,0.1268217054263566,-1,1.6583333333333334,0
294,294,False,2,4,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,HOMEMADE,8,sequential,[],,HOMEMADE,True,13.5,,,,,0.8,18.816,20500.0,20.5,0.9178536585365852,,,0.0821463414634146,-1,1.6875,0
295,295,False,2,5,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,FOREVER,7,sequential,[],,FOREVER,True,11.65,,,,,0.8571428571428571,19.584000000000003,21050.0,21.05,0.9303562945368172,,,0.0696437054631827,-1,1.6642857142857144,0
296,296,False,2,6,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,ELEPHANT,8,sequential,[],,ELEPHANT,True,13.7,,,,,1.0,19.2,20700.0,20.7,0.927536231884058,,,0.072463768115942,-1,1.7125,0
297,297,False,2,7,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,NOTEBOOK,8,sequential,[],,NOTEBOOK,True,13.4,,,,,0.8,17.472,20400.0,20.4,0.8564705882352942,,,0.1435294117647057,-1,1.6749999999999998,0
298,298,False,2,8,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,CHARACTER,9,sequential,[],,CHARACTER,True,13.85,,,,,1.0,18.624,20850.0,20.85,0.8932374100719425,,,0.1067625899280575,-1,1.538888888888889,0
299,299,False,2,9,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[],sequential,2,[],[],[],[],6,7250.0,False,False,main,2,FACTORY,7,sequential,[],,FACTORY,True,12.95,,,,,1.0,18.624,21200.0,21.2,0.878490566037736,,,0.121509433962264,-1,1.85,0
300,300,False,2,10,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,ANOTHER,7,sequential,[],,ANOTHER,True,13.000000000000002,,,,,1.0,22.656,23600.0,23.6,0.96,,,0.0400000000000001,-1,1.8571428571428572,0
301,301,False,3,1,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(3)],,MIDDLE,True,10.05,,,,,1.0,17.472,19450.0,19.45,0.8983033419023138,,,0.1016966580976862,-1,1.6749999999999998,0
302,302,False,3,2,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(2)],,EXAMPLE,True,12.400000000000002,,,,,1.0,18.624,20600.0,20.6,0.9040776699029128,,,0.0959223300970873,-1,1.7714285714285718,0
303,303,False,3,3,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(4)],,EXAMPLE,True,14.15,,,,,1.0,20.16,21150.0,21.15,0.9531914893617022,,,0.0468085106382978,-1,2.021428571428572,0
304,304,False,3,4,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],9,10850.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(3)],,MIDDLE,True,11.2,,,,,1.0,22.464,23050.0,23.05,0.9745770065075924,,,0.0254229934924077,-1,1.866666666666667,0
305,305,False,3,5,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(3)],,MIDDLE,True,10.15,,,,,1.0,19.968,20750.0,20.75,0.9623132530120482,,,0.0376867469879518,-1,1.6916666666666669,0
306,306,False,3,6,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(4)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,UNDERSTAND,10,interrupted,[np.int64(4)],,UNDERSTAND,True,16.25,,,,,1.0,25.152000000000005,26850.0,26.85,0.9367597765363128,,,0.063240223463687,-1,1.625,0
307,307,False,3,7,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,TEMPLE,6,interrupted,[np.int64(2)],,TEMPLE,True,11.2,,,,,1.0,17.28,17000.0,17.0,1.0164705882352942,,,0.0164705882352941,1,1.8666666666666665,0
308,308,False,3,8,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(3)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,NOTEWORTHY,10,interrupted,[np.int64(3)],,NOTEWORTHY,True,16.65,,,,,1.0,21.12,22450.0,22.45,0.9407572383073496,,,0.0592427616926502,-1,1.6649999999999998,0
309,309,False,3,9,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,TEMPLE,6,interrupted,[np.int64(4)],,TEMPLE,True,9.8,,,,,1.0,17.664000000000005,19200.0,19.2,0.9200000000000004,,,0.0799999999999997,-1,1.633333333333333,0
310,310,False,3,10,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(4)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,IMPORTANT,9,interrupted,[np.int64(4)],,IMPORTANT,True,16.05,,,,,1.0,22.08,23050.0,23.05,0.9579175704989152,,,0.0420824295010847,-1,1.7833333333333334,0
311,311,False,4,1,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(2)],interrupted,2,[],[],[],[],7,8450.0,False,False,main,4,CHARACTER,9,interrupted,[np.int64(2)],,CHARACTER,True,15.95,,,,,1.0,20.736,25400.0,25.4,0.8163779527559056,,,0.1836220472440944,-1,1.772222222222222,0
312,312,False,4,2,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(4)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(4)],,NOTEBOOK,True,13.6,,,,,1.0,19.2,24200.0,24.2,0.7933884297520661,,,0.2066115702479339,-1,1.7,0
313,313,False,4,3,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(6)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(6)],,ANYTHING,True,13.4,,,,,1.0,15.552,19200.0,19.2,0.81,,,0.19,-1,1.6749999999999998,0
314,314,False,4,4,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,HOMEMADE,8,interrupted,[np.int64(2)],,HOMEMADE,True,14.55,,,,,0.75,17.088,20350.0,20.35,0.8397051597051597,,,0.1602948402948403,-1,1.81875,0
315,315,False,4,5,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],7,8500.0,False,False,main,4,EXAMPLE,7,interrupted,[np.int64(3)],,EXAMPLE,True,12.6,,,,,1.0,18.048,22100.0,22.1,0.8166515837104071,,,0.1833484162895929,-1,1.8000000000000005,0
316,316,False,4,6,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,TEMPLE,6,interrupted,[np.int64(3)],,TEMPLE,True,10.0,,,,,0.8,11.52,17000.0,17.0,0.6776470588235294,,,0.3223529411764706,-1,1.6666666666666667,0
317,317,False,4,7,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,HANDLE,6,interrupted,[np.int64(3)],,HANDLE,True,9.750000000000002,,,,,1.0,14.016000000000002,20350.0,20.35,0.6887469287469288,,,0.3112530712530712,-1,1.6250000000000002,0
318,318,False,4,8,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(3)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(3)],,ANYTHING,True,14.749999999999998,,,,,1.0,21.888,25400.0,25.4,0.8617322834645671,,,0.1382677165354329,-1,1.84375,0
319,319,False,4,9,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,HANDLE,6,interrupted,[np.int64(3)],,HANDLE,True,10.9,,,,,1.0,13.632,17900.0,17.9,0.761564245810056,,,0.238435754189944,-1,1.8166666666666664,0
320,320,False,4,10,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(3)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,FOREVER,7,interrupted,[np.int64(3)],,FOREVER,True,13.95,,,,,1.0,18.048,20950.0,20.95,0.8614797136038186,,,0.1385202863961814,-1,1.9928571428571429,0
